x y z c
0.6529547236576094	0.20177410616759883	0.7300255741640024	1.0
0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
0.5773502691896258	0.5773502691896258	0.5773502691896258	1.0
0.5773502691896258	0.5773502691896258	0.5773502691896258	1.0
0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
0.5773502691896258	0.5773502691896258	0.5773502691896258	1.0
0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
0.40354821233519766	0.8547288298252084	0.3264773618288047	1.0
0.40354821233519766	0.8547288298252084	0.3264773618288047	1.0
0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
0.5257311121191336	0.85065080835204	0.0	1.0
0.0	0.5257311121191336	0.85065080835204	1.0
0.0	0.20177410616759883	0.9794320854864141	1.0
0.3264773618288047	0.40354821233519766	0.8547288298252084	1.0
0.0	0.20177410616759883	0.9794320854864141	1.0
0.0	-0.20177410616759883	0.9794320854864141	1.0
0.35682208977308993	0.0	0.9341723589627157	1.0
0.0	0.20177410616759883	0.9794320854864141	1.0
0.35682208977308993	0.0	0.9341723589627157	1.0
0.3264773618288047	0.40354821233519766	0.8547288298252084	1.0
0.3264773618288047	0.40354821233519766	0.8547288298252084	1.0
0.35682208977308993	0.0	0.9341723589627157	1.0
0.6529547236576094	0.20177410616759883	0.7300255741640024	1.0
0.0	-0.20177410616759883	0.9794320854864141	1.0
0.0	-0.5257311121191336	0.85065080835204	1.0
0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
0.0	-0.20177410616759883	0.9794320854864141	1.0
0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
0.35682208977308993	0.0	0.9341723589627157	1.0
0.35682208977308993	0.0	0.9341723589627157	1.0
0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
0.35682208977308993	0.0	0.9341723589627157	1.0
0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
0.6529547236576094	0.20177410616759883	0.7300255741640024	1.0
0.6529547236576094	0.20177410616759883	0.7300255741640024	1.0
0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
0.85065080835204	0.0	0.5257311121191336	1.0
0.0	-0.5257311121191336	0.85065080835204	1.0
-0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
-0.20177410616759883	-0.7300255741640024	0.6529547236576094	1.0
-0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
-0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
-0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
-0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
-0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
-0.20177410616759883	-0.7300255741640024	0.6529547236576094	1.0
-0.20177410616759883	-0.7300255741640024	0.6529547236576094	1.0
-0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
-0.40354821233519766	-0.8547288298252084	0.3264773618288047	1.0
-0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
-0.85065080835204	0.0	0.5257311121191336	1.0
-0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
-0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
-0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
-0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
-0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
-0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
-0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
-0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
-0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
-0.40354821233519766	-0.8547288298252084	0.3264773618288047	1.0
-0.40354821233519766	-0.8547288298252084	0.3264773618288047	1.0
-0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
-0.5257311121191336	-0.85065080835204	-0.0	1.0
-0.85065080835204	0.0	0.5257311121191336	1.0
-0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
-0.9794320854864141	0.0	0.20177410616759883	1.0
-0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
-0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
-0.9341723589627157	0.35682208977308993	0.0	1.0
-0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
-0.9341723589627157	0.35682208977308993	0.0	1.0
-0.9794320854864141	0.0	0.20177410616759883	1.0
-0.9794320854864141	0.0	0.20177410616759883	1.0
-0.9341723589627157	0.35682208977308993	0.0	1.0
-0.9794320854864141	0.0	-0.20177410616759883	1.0
-0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
-0.5257311121191336	0.85065080835204	0.0	1.0
-0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
-0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
-0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
-0.9341723589627157	0.35682208977308993	0.0	1.0
-0.9341723589627157	0.35682208977308993	0.0	1.0
-0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
-0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
-0.9341723589627157	0.35682208977308993	0.0	1.0
-0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
-0.9794320854864141	0.0	-0.20177410616759883	1.0
-0.9794320854864141	0.0	-0.20177410616759883	1.0
-0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
-0.85065080835204	-0.0	-0.5257311121191336	1.0
-0.5257311121191336	0.85065080835204	0.0	1.0
-0.20177410616759883	0.9794320854864141	0.0	1.0
-0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
-0.20177410616759883	0.9794320854864141	0.0	1.0
0.20177410616759883	0.9794320854864141	0.0	1.0
0.0	0.9341723589627157	-0.35682208977308993	1.0
-0.20177410616759883	0.9794320854864141	0.0	1.0
0.0	0.9341723589627157	-0.35682208977308993	1.0
-0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
-0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
0.0	0.9341723589627157	-0.35682208977308993	1.0
-0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
0.20177410616759883	0.9794320854864141	0.0	1.0
0.5257311121191336	0.85065080835204	0.0	1.0
0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
0.20177410616759883	0.9794320854864141	0.0	1.0
0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
0.0	0.9341723589627157	-0.35682208977308993	1.0
0.0	0.9341723589627157	-0.35682208977308993	1.0
0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
0.0	0.9341723589627157	-0.35682208977308993	1.0
0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
-0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
-0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
-0.0	0.5257311121191336	-0.85065080835204	1.0
0.5257311121191336	0.85065080835204	0.0	1.0
0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
0.9341723589627157	0.35682208977308993	0.0	1.0
0.7300255741640024	0.6529547236576094	0.20177410616759883	1.0
0.9341723589627157	0.35682208977308993	0.0	1.0
0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
0.9341723589627157	0.35682208977308993	0.0	1.0
0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
0.85065080835204	0.0	0.5257311121191336	1.0
0.9794320854864141	0.0	0.20177410616759883	1.0
0.8547288298252084	0.3264773618288047	0.40354821233519766	1.0
0.9794320854864141	0.0	0.20177410616759883	1.0
0.9341723589627157	0.35682208977308993	0.0	1.0
0.9341723589627157	0.35682208977308993	0.0	1.0
0.9794320854864141	0.0	0.20177410616759883	1.0
0.9794320854864141	0.0	-0.20177410616759883	1.0
0.9341723589627157	0.35682208977308993	0.0	1.0
0.9794320854864141	0.0	-0.20177410616759883	1.0
0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
0.9794320854864141	0.0	-0.20177410616759883	1.0
0.85065080835204	-0.0	-0.5257311121191336	1.0
0.85065080835204	0.0	0.5257311121191336	1.0
0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
0.6529547236576094	-0.20177410616759883	0.7300255741640024	1.0
0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
0.0	-0.5257311121191336	0.85065080835204	1.0
0.20177410616759883	-0.7300255741640024	0.6529547236576094	1.0
0.3264773618288047	-0.40354821233519766	0.8547288298252084	1.0
0.20177410616759883	-0.7300255741640024	0.6529547236576094	1.0
0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
0.20177410616759883	-0.7300255741640024	0.6529547236576094	1.0
0.40354821233519766	-0.8547288298252084	0.3264773618288047	1.0
0.5773502691896258	-0.5773502691896258	0.5773502691896258	1.0
0.40354821233519766	-0.8547288298252084	0.3264773618288047	1.0
0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
0.40354821233519766	-0.8547288298252084	0.3264773618288047	1.0
0.5257311121191336	-0.85065080835204	-0.0	1.0
-0.0	0.5257311121191336	-0.85065080835204	1.0
0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
-0.0	0.20177410616759883	-0.9794320854864141	1.0
0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
0.35682208977308993	0.0	-0.9341723589627157	1.0
0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.0	0.20177410616759883	-0.9794320854864141	1.0
-0.0	0.20177410616759883	-0.9794320854864141	1.0
0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.0	-0.20177410616759883	-0.9794320854864141	1.0
0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
0.85065080835204	-0.0	-0.5257311121191336	1.0
0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
0.35682208977308993	0.0	-0.9341723589627157	1.0
0.35682208977308993	0.0	-0.9341723589627157	1.0
0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
0.35682208977308993	0.0	-0.9341723589627157	1.0
0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.0	-0.20177410616759883	-0.9794320854864141	1.0
-0.0	-0.20177410616759883	-0.9794320854864141	1.0
0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.0	-0.5257311121191336	-0.85065080835204	1.0
0.85065080835204	-0.0	-0.5257311121191336	1.0
0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
0.5257311121191336	-0.85065080835204	-0.0	1.0
0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
-0.0	-0.5257311121191336	-0.85065080835204	1.0
0.5257311121191336	-0.85065080835204	-0.0	1.0
0.20177410616759883	-0.9794320854864141	-0.0	1.0
0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
0.20177410616759883	-0.9794320854864141	-0.0	1.0
-0.20177410616759883	-0.9794320854864141	-0.0	1.0
0.0	-0.9341723589627157	-0.35682208977308993	1.0
0.20177410616759883	-0.9794320854864141	-0.0	1.0
0.0	-0.9341723589627157	-0.35682208977308993	1.0
0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
0.0	-0.9341723589627157	-0.35682208977308993	1.0
0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
-0.20177410616759883	-0.9794320854864141	-0.0	1.0
-0.5257311121191336	-0.85065080835204	-0.0	1.0
-0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
-0.20177410616759883	-0.9794320854864141	-0.0	1.0
-0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
0.0	-0.9341723589627157	-0.35682208977308993	1.0
0.0	-0.9341723589627157	-0.35682208977308993	1.0
-0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
-0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
0.0	-0.9341723589627157	-0.35682208977308993	1.0
-0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
-0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
-0.0	-0.5257311121191336	-0.85065080835204	1.0
-0.5257311121191336	-0.85065080835204	-0.0	1.0
-0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
-0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
-0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
-0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
-0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
-0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
-0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
-0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
-0.40354821233519766	-0.8547288298252084	-0.3264773618288047	1.0
-0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
-0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
-0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
-0.85065080835204	-0.0	-0.5257311121191336	1.0
-0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
-0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
-0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
-0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
-0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
-0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
-0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.5773502691896258	-0.5773502691896258	-0.5773502691896258	1.0
-0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
-0.20177410616759883	-0.7300255741640024	-0.6529547236576094	1.0
-0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.0	-0.5257311121191336	-0.85065080835204	1.0
-0.85065080835204	-0.0	-0.5257311121191336	1.0
-0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
-0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
-0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
-0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
-0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
-0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
-0.6529547236576094	-0.20177410616759883	-0.7300255741640024	1.0
-0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
-0.0	0.5257311121191336	-0.85065080835204	1.0
-0.0	0.20177410616759883	-0.9794320854864141	1.0
-0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
-0.0	0.20177410616759883	-0.9794320854864141	1.0
-0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.0	0.20177410616759883	-0.9794320854864141	1.0
-0.0	-0.20177410616759883	-0.9794320854864141	1.0
-0.35682208977308993	0.0	-0.9341723589627157	1.0
-0.0	-0.20177410616759883	-0.9794320854864141	1.0
-0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.3264773618288047	-0.40354821233519766	-0.8547288298252084	1.0
-0.0	-0.20177410616759883	-0.9794320854864141	1.0
-0.0	-0.5257311121191336	-0.85065080835204	1.0
0.5257311121191336	0.85065080835204	0.0	1.0
0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
0.5773502691896258	0.5773502691896258	-0.5773502691896258	1.0
0.7300255741640024	0.6529547236576094	-0.20177410616759883	1.0
0.5773502691896258	0.5773502691896258	-0.5773502691896258	1.0
0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
0.40354821233519766	0.8547288298252084	-0.3264773618288047	1.0
0.5773502691896258	0.5773502691896258	-0.5773502691896258	1.0
0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
0.85065080835204	-0.0	-0.5257311121191336	1.0
0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
0.8547288298252084	0.3264773618288047	-0.40354821233519766	1.0
0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
0.5773502691896258	0.5773502691896258	-0.5773502691896258	1.0
0.5773502691896258	0.5773502691896258	-0.5773502691896258	1.0
0.6529547236576094	0.20177410616759883	-0.7300255741640024	1.0
0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
0.5773502691896258	0.5773502691896258	-0.5773502691896258	1.0
0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
0.20177410616759883	0.7300255741640024	-0.6529547236576094	1.0
0.3264773618288047	0.40354821233519766	-0.8547288298252084	1.0
-0.0	0.5257311121191336	-0.85065080835204	1.0
0.85065080835204	0.0	0.5257311121191336	1.0
0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
0.9794320854864141	0.0	0.20177410616759883	1.0
0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
0.9341723589627157	-0.35682208977308993	0.0	1.0
0.8547288298252084	-0.3264773618288047	0.40354821233519766	1.0
0.9341723589627157	-0.35682208977308993	0.0	1.0
0.9794320854864141	0.0	0.20177410616759883	1.0
0.9794320854864141	0.0	0.20177410616759883	1.0
0.9341723589627157	-0.35682208977308993	0.0	1.0
0.9794320854864141	0.0	-0.20177410616759883	1.0
0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
0.5257311121191336	-0.85065080835204	-0.0	1.0
0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
0.7300255741640024	-0.6529547236576094	0.20177410616759883	1.0
0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
0.9341723589627157	-0.35682208977308993	0.0	1.0
0.9341723589627157	-0.35682208977308993	0.0	1.0
0.7300255741640024	-0.6529547236576094	-0.20177410616759883	1.0
0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
0.9341723589627157	-0.35682208977308993	0.0	1.0
0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
0.9794320854864141	0.0	-0.20177410616759883	1.0
0.9794320854864141	0.0	-0.20177410616759883	1.0
0.8547288298252084	-0.3264773618288047	-0.40354821233519766	1.0
0.85065080835204	-0.0	-0.5257311121191336	1.0
0.0	-0.5257311121191336	0.85065080835204	1.0
-0.20177410616759883	-0.7300255741640024	0.6529547236576094	1.0
